Длина 		 Сред широкой 	 Ребро 		 Седцевина 	 Сред узкой 
1.360000 	 1195.300049 	 852.799988 	 1509.300049 	 1195.000000 
1.400000 	 1192.300049 	 848.000000 	 1509.199951 	 1192.000000 
1.440000 	 1189.500000 	 843.200012 	 1509.099976 	 1189.099976 
1.480000 	 1186.900024 	 838.299988 	 1509.000000 	 1186.500000 
1.520000 	 1184.400024 	 833.400024 	 1508.800049 	 1184.000000 
1.560000 	 1182.099976 	 828.500000 	 1508.699951 	 1181.599976 
1.600000 	 1179.800049 	 823.599976 	 1508.500000 	 1179.099976 
1.640000 	 1177.599976 	 818.700012 	 1508.400024 	 1176.800049 
1.680000 	 1175.400024 	 813.700012 	 1508.199951 	 1174.400024 
1.720000 	 1172.900024 	 808.799988 	 1508.000000 	 1171.800049 
1.760000 	 1170.400024 	 804.000000 	 1507.800049 	 1169.000000 
1.799999 	 1167.699951 	 799.099976 	 1507.599976 	 1166.099976 
1.839999 	 1164.900024 	 794.299988 	 1507.300049 	 1163.199951 
1.879999 	 1162.099976 	 789.500000 	 1507.099976 	 1159.400024 
1.919999 	 1158.400024 	 784.799988 	 1506.800049 	 1155.300049 
1.959999 	 1154.599976 	 780.099976 	 1506.599976 	 1151.099976 
1.999999 	 1150.500000 	 775.400024 	 1506.300049 	 1146.800049 
2.039999 	 1146.400024 	 770.700012 	 1506.000000 	 1142.500000 
2.079999 	 1142.400024 	 766.099976 	 1505.699951 	 1138.199951 
2.119999 	 1138.400024 	 761.599976 	 1505.400024 	 1134.000000 
2.159999 	 1134.400024 	 757.099976 	 1505.099976 	 1129.900024 
2.199999 	 1130.599976 	 752.599976 	 1504.699951 	 1125.900024 
2.239999 	 1126.900024 	 748.200012 	 1504.400024 	 1122.000000 
2.279999 	 1123.199951 	 743.799988 	 1504.000000 	 1118.199951 
2.319999 	 1119.699951 	 739.500000 	 1503.699951 	 1114.400024 
2.359999 	 1116.300049 	 735.200012 	 1503.300049 	 1110.800049 
2.399999 	 1113.000000 	 731.000000 	 1502.900024 	 1107.300049 
2.439999 	 1109.699951 	 726.799988 	 1502.500000 	 1103.800049 
2.479999 	 1106.599976 	 722.700012 	 1502.099976 	 1100.500000 
2.519999 	 1113.500000 	 732.799988 	 1501.699951 	 1107.099976 
2.559999 	 1118.199951 	 739.799988 	 1501.300049 	 1111.400024 
2.599999 	 1122.699951 	 746.400024 	 1500.900024 	 1115.500000 
2.639999 	 1126.699951 	 752.400024 	 1500.400024 	 1119.099976 
2.679999 	 1130.400024 	 757.900024 	 1500.000000 	 1122.400024 
2.719999 	 1133.900024 	 763.000000 	 1499.500000 	 1125.400024 
2.759999 	 1137.099976 	 767.799988 	 1499.099976 	 1128.099976 
2.799999 	 1140.199951 	 772.200012 	 1498.599976 	 1130.699951 
2.839998 	 1143.199951 	 776.400024 	 1498.099976 	 1133.000000 
2.879998 	 1145.900024 	 780.400024 	 1497.599976 	 1135.099976 
2.919998 	 1148.500000 	 784.099976 	 1497.099976 	 1137.099976 
2.959998 	 1151.000000 	 787.700012 	 1496.599976 	 1138.800049 
2.999998 	 1153.300049 	 791.000000 	 1496.099976 	 1140.400024 
3.039998 	 1155.500000 	 794.200012 	 1495.599976 	 1141.699951 
3.079998 	 1157.500000 	 797.299988 	 1495.099976 	 1142.800049 
3.119998 	 1159.199951 	 800.200012 	 1494.599976 	 1143.800049 
3.159998 	 1160.800049 	 802.900024 	 1494.000000 	 1144.599976 
3.199998 	 1162.300049 	 805.599976 	 1493.500000 	 1145.300049 
3.239998 	 1163.599976 	 808.099976 	 1492.900024 	 1145.800049 
3.279998 	 1164.800049 	 810.500000 	 1492.400024 	 1146.300049 
3.319998 	 1165.900024 	 812.799988 	 1491.800049 	 1146.699951 
3.359998 	 1166.900024 	 815.000000 	 1491.300049 	 1147.000000 
3.399998 	 1167.900024 	 817.099976 	 1490.699951 	 1147.199951 
3.439998 	 1168.699951 	 819.200012 	 1490.199951 	 1147.400024 
3.479998 	 1169.599976 	 821.099976 	 1489.599976 	 1147.500000 
3.519998 	 1170.300049 	 823.000000 	 1489.000000 	 1147.500000 
3.559998 	 1171.000000 	 824.799988 	 1488.400024 	 1147.500000 
3.599998 	 1171.699951 	 826.500000 	 1487.900024 	 1147.500000 
3.639998 	 1172.400024 	 828.099976 	 1487.300049 	 1147.500000 
3.679998 	 1173.000000 	 829.700012 	 1486.699951 	 1147.400024 
3.719998 	 1173.599976 	 831.200012 	 1486.099976 	 1147.199951 
3.759998 	 1174.199951 	 832.599976 	 1485.500000 	 1147.099976 
3.799998 	 1174.699951 	 834.000000 	 1484.900024 	 1146.900024 
3.839998 	 1175.300049 	 835.400024 	 1484.400024 	 1146.599976 
3.879997 	 1175.800049 	 836.599976 	 1483.800049 	 1146.400024 
3.919997 	 1176.300049 	 837.900024 	 1483.199951 	 1146.099976 
3.959997 	 1176.699951 	 839.000000 	 1482.599976 	 1145.800049 
3.999997 	 1177.199951 	 840.200012 	 1481.900024 	 1145.500000 
4.039998 	 1177.599976 	 841.200012 	 1481.300049 	 1145.099976 
4.079998 	 1178.099976 	 842.299988 	 1480.699951 	 1144.699951 
4.119998 	 1178.500000 	 843.299988 	 1480.099976 	 1144.300049 
4.159997 	 1178.900024 	 844.200012 	 1479.500000 	 1143.900024 
4.199997 	 1179.300049 	 845.099976 	 1478.900024 	 1143.400024 
4.239997 	 1179.699951 	 846.000000 	 1478.300049 	 1142.900024 
4.279997 	 1180.000000 	 846.799988 	 1477.599976 	 1142.400024 
4.319997 	 1180.400024 	 847.599976 	 1477.000000 	 1141.900024 
4.359997 	 1180.699951 	 848.400024 	 1476.400024 	 1141.300049 
4.399997 	 1181.099976 	 849.099976 	 1475.800049 	 1140.699951 
4.439997 	 1181.400024 	 849.799988 	 1475.199951 	 1140.000000 
4.479997 	 1181.699951 	 850.500000 	 1474.599976 	 1139.400024 
4.519997 	 1182.000000 	 851.099976 	 1474.000000 	 1138.699951 
4.559997 	 1182.199951 	 851.700012 	 1473.500000 	 1138.000000 
4.599997 	 1182.500000 	 852.200012 	 1472.900024 	 1137.199951 
4.639997 	 1182.699951 	 852.799988 	 1472.300049 	 1136.400024 
4.679997 	 1183.000000 	 853.299988 	 1471.800049 	 1135.599976 
4.719997 	 1183.199951 	 853.799988 	 1471.199951 	 1134.800049 
4.759997 	 1183.400024 	 854.200012 	 1470.699951 	 1134.000000 
4.799997 	 1183.500000 	 854.599976 	 1470.199951 	 1133.099976 
4.839997 	 1183.699951 	 855.099976 	 1469.699951 	 1132.300049 
4.879997 	 1183.800049 	 855.400024 	 1469.099976 	 1131.400024 
4.919997 	 1183.900024 	 855.799988 	 1468.599976 	 1130.500000 
4.959997 	 1183.900024 	 856.099976 	 1468.099976 	 1129.599976 
4.999997 	 1183.900024 	 856.400024 	 1467.599976 	 1128.699951 
5.039997 	 1184.000000 	 856.700012 	 1467.099976 	 1127.800049 
5.079997 	 1183.900024 	 857.000000 	 1466.599976 	 1126.900024 
5.119997 	 1183.900024 	 857.200012 	 1466.099976 	 1126.000000 
5.159997 	 1183.800049 	 857.500000 	 1465.500000 	 1125.099976 
5.199996 	 1183.699951 	 857.700012 	 1465.000000 	 1124.099976 
5.239996 	 1183.599976 	 857.900024 	 1464.500000 	 1123.199951 
5.279996 	 1183.500000 	 858.000000 	 1464.000000 	 1122.300049 
5.319996 	 1183.400024 	 858.200012 	 1463.500000 	 1121.300049 
5.359996 	 1183.300049 	 858.299988 	 1463.000000 	 1120.400024 
5.399996 	 1183.099976 	 858.400024 	 1462.500000 	 1119.400024 
5.439996 	 1182.900024 	 858.500000 	 1461.900024 	 1118.500000 
5.479996 	 1182.800049 	 858.599976 	 1461.400024 	 1117.500000 
5.519996 	 1182.599976 	 858.700012 	 1460.900024 	 1116.599976 
5.559996 	 1182.400024 	 858.700012 	 1460.400024 	 1115.599976 
5.599996 	 1182.199951 	 858.799988 	 1459.800049 	 1114.599976 
5.639996 	 1182.000000 	 858.799988 	 1459.300049 	 1113.699951 
5.679996 	 1181.800049 	 858.799988 	 1458.800049 	 1112.699951 
5.719996 	 1181.599976 	 858.799988 	 1458.400024 	 1111.699951 
5.759996 	 1181.300049 	 858.799988 	 1457.900024 	 1110.800049 
5.799996 	 1181.099976 	 858.799988 	 1457.500000 	 1109.800049 
5.839996 	 1180.900024 	 858.700012 	 1457.099976 	 1108.800049 
5.879996 	 1180.599976 	 858.700012 	 1456.699951 	 1107.800049 
5.919996 	 1180.400024 	 858.599976 	 1456.300049 	 1106.800049 
5.959996 	 1180.199951 	 858.500000 	 1456.000000 	 1105.800049 
5.999996 	 1181.300049 	 860.500000 	 1455.599976 	 1106.099976 
6.039996 	 1182.199951 	 862.099976 	 1455.300049 	 1106.099976 
6.079996 	 1183.000000 	 863.599976 	 1454.900024 	 1106.099976 
6.119996 	 1183.800049 	 865.000000 	 1454.599976 	 1106.000000 
6.159996 	 1184.500000 	 866.299988 	 1454.300049 	 1105.800049 
6.199996 	 1185.099976 	 867.500000 	 1454.000000 	 1105.699951 
6.239995 	 1185.800049 	 868.700012 	 1453.599976 	 1105.400024 
6.279995 	 1186.300049 	 869.799988 	 1453.300049 	 1105.199951 
6.319995 	 1186.900024 	 870.900024 	 1453.000000 	 1104.900024 
6.359995 	 1187.400024 	 871.900024 	 1452.699951 	 1104.599976 
6.399995 	 1188.000000 	 872.900024 	 1452.400024 	 1104.300049 
6.439995 	 1188.500000 	 873.900024 	 1452.199951 	 1103.900024 
6.479995 	 1188.900024 	 874.799988 	 1451.900024 	 1103.500000 
6.519995 	 1189.400024 	 875.700012 	 1451.599976 	 1103.199951 
6.559995 	 1189.800049 	 876.500000 	 1451.300049 	 1102.800049 
6.599995 	 1190.199951 	 877.299988 	 1451.099976 	 1102.300049 
6.639995 	 1190.699951 	 878.099976 	 1450.900024 	 1101.900024 
6.679995 	 1191.099976 	 878.900024 	 1450.800049 	 1101.500000 
6.719995 	 1191.400024 	 879.599976 	 1450.599976 	 1101.000000 
6.759995 	 1191.800049 	 880.299988 	 1450.500000 	 1100.500000 
6.799995 	 1192.199951 	 881.000000 	 1450.400024 	 1100.099976 
6.839995 	 1192.500000 	 881.700012 	 1450.300049 	 1099.599976 
6.879995 	 1192.800049 	 882.299988 	 1450.099976 	 1099.099976 
6.919995 	 1193.199951 	 882.900024 	 1450.000000 	 1098.599976 
6.959995 	 1193.500000 	 883.500000 	 1449.900024 	 1098.099976 
6.999995 	 1193.800049 	 884.099976 	 1449.800049 	 1097.500000 
7.039995 	 1194.099976 	 884.700012 	 1449.699951 	 1097.000000 
7.079995 	 1194.400024 	 885.200012 	 1449.599976 	 1096.500000 
7.119995 	 1194.599976 	 885.700012 	 1449.500000 	 1095.900024 
7.159995 	 1194.900024 	 886.200012 	 1449.500000 	 1095.400024 
7.199995 	 1195.099976 	 886.700012 	 1449.400024 	 1094.800049 
7.239995 	 1195.400024 	 887.200012 	 1449.300049 	 1094.300049 
7.279994 	 1195.599976 	 887.599976 	 1449.300049 	 1093.699951 
7.319994 	 1195.800049 	 888.099976 	 1449.199951 	 1093.099976 
7.359994 	 1196.000000 	 888.500000 	 1449.099976 	 1092.500000 
7.399994 	 1196.199951 	 888.900024 	 1449.099976 	 1091.900024 
7.439994 	 1196.400024 	 889.299988 	 1449.000000 	 1091.300049 
7.479994 	 1196.500000 	 889.700012 	 1448.900024 	 1090.800049 
7.519994 	 1196.699951 	 890.000000 	 1448.800049 	 1090.199951 
7.559994 	 1196.800049 	 890.400024 	 1448.800049 	 1089.500000 
7.599994 	 1196.900024 	 890.700012 	 1448.699951 	 1088.900024 
7.639994 	 1197.099976 	 891.000000 	 1448.599976 	 1088.300049 
7.679994 	 1197.199951 	 891.299988 	 1448.500000 	 1087.699951 
7.719994 	 1197.300049 	 891.599976 	 1448.400024 	 1087.099976 
7.759994 	 1197.300049 	 891.900024 	 1448.300049 	 1086.500000 
7.799994 	 1197.400024 	 892.200012 	 1448.199951 	 1085.800049 
7.839994 	 1197.500000 	 892.400024 	 1448.099976 	 1085.199951 
7.879994 	 1197.599976 	 892.700012 	 1448.000000 	 1084.599976 
7.919994 	 1197.599976 	 892.900024 	 1447.900024 	 1084.000000 
7.959994 	 1197.699951 	 893.099976 	 1447.800049 	 1083.300049 
7.999994 	 1197.699951 	 893.299988 	 1447.699951 	 1082.699951 
8.039994 	 1197.699951 	 893.500000 	 1447.599976 	 1082.099976 
8.079994 	 1197.699951 	 893.700012 	 1447.500000 	 1081.400024 
8.119994 	 1197.800049 	 893.900024 	 1447.400024 	 1080.800049 
8.159994 	 1197.800049 	 894.099976 	 1447.199951 	 1080.099976 
8.199994 	 1197.800049 	 894.200012 	 1447.099976 	 1079.500000 
8.239994 	 1197.800049 	 894.400024 	 1447.000000 	 1078.900024 
8.279994 	 1197.800049 	 894.500000 	 1446.900024 	 1078.199951 
8.319994 	 1197.800049 	 894.700012 	 1446.800049 	 1077.599976 
8.359994 	 1197.800049 	 894.799988 	 1446.599976 	 1076.900024 
8.399994 	 1197.800049 	 894.900024 	 1446.500000 	 1076.300049 
8.439994 	 1197.699951 	 895.000000 	 1446.400024 	 1075.599976 
8.479994 	 1197.699951 	 895.099976 	 1446.199951 	 1075.000000 
8.519994 	 1197.699951 	 895.200012 	 1446.099976 	 1074.300049 
8.559994 	 1197.699951 	 895.299988 	 1446.000000 	 1073.699951 
8.599994 	 1197.599976 	 895.299988 	 1445.800049 	 1073.000000 
8.639994 	 1197.599976 	 895.400024 	 1445.699951 	 1072.400024 
8.679994 	 1197.599976 	 895.400024 	 1445.599976 	 1071.699951 
8.719994 	 1197.500000 	 895.500000 	 1445.400024 	 1071.099976 
8.759994 	 1197.500000 	 895.500000 	 1445.300049 	 1070.400024 
8.799994 	 1197.400024 	 895.599976 	 1445.099976 	 1069.800049 
8.839993 	 1197.400024 	 895.599976 	 1445.000000 	 1069.099976 
8.879993 	 1197.300049 	 895.599976 	 1444.900024 	 1068.500000 
8.919993 	 1197.300049 	 895.599976 	 1444.699951 	 1067.800049 
8.959993 	 1197.199951 	 895.599976 	 1444.599976 	 1067.199951 
8.999993 	 1197.199951 	 895.599976 	 1444.400024 	 1066.500000 
9.039993 	 1197.099976 	 895.599976 	 1444.300049 	 1065.900024 
9.079993 	 1197.000000 	 895.599976 	 1444.099976 	 1065.199951 
9.119993 	 1197.000000 	 895.500000 	 1444.000000 	 1064.599976 
9.159993 	 1196.900024 	 895.500000 	 1443.800049 	 1063.900024 
9.199993 	 1196.800049 	 895.500000 	 1443.599976 	 1063.300049 
9.239993 	 1196.800049 	 895.400024 	 1443.500000 	 1062.599976 
9.279993 	 1196.699951 	 895.400024 	 1443.300049 	 1061.900024 
9.319993 	 1196.599976 	 895.299988 	 1443.199951 	 1061.300049 
9.359993 	 1196.500000 	 895.200012 	 1443.000000 	 1060.599976 
9.399993 	 1196.500000 	 895.200012 	 1442.800049 	 1060.000000 
9.439993 	 1196.400024 	 895.099976 	 1442.699951 	 1059.300049 
9.479993 	 1196.300049 	 895.000000 	 1442.500000 	 1058.699951 
9.519993 	 1196.199951 	 894.900024 	 1442.400024 	 1058.000000 
9.559993 	 1196.099976 	 894.799988 	 1442.199951 	 1057.400024 
9.599993 	 1196.000000 	 894.700012 	 1442.000000 	 1056.699951 
9.639993 	 1195.900024 	 894.599976 	 1441.900024 	 1056.099976 
9.679993 	 1195.900024 	 894.500000 	 1441.699951 	 1055.400024 
9.719993 	 1195.800049 	 894.400024 	 1441.500000 	 1054.800049 
9.759993 	 1195.699951 	 894.299988 	 1441.199951 	 1054.099976 
9.799993 	 1195.599976 	 894.200012 	 1441.000000 	 1053.500000 
9.839993 	 1195.500000 	 894.000000 	 1440.800049 	 1052.800049 
9.879992 	 1195.400024 	 893.900024 	 1440.599976 	 1052.199951 
9.919992 	 1195.300049 	 893.799988 	 1440.300049 	 1051.500000 
9.959992 	 1195.199951 	 893.599976 	 1440.099976 	 1050.900024 
9.999992 	 1195.099976 	 893.500000 	 1439.800049 	 1050.199951 
10.039992 	 1195.000000 	 893.299988 	 1439.599976 	 1049.599976 
10.079992 	 1194.900024 	 893.099976 	 1439.400024 	 1048.900024 
10.119992 	 1194.699951 	 893.000000 	 1439.099976 	 1048.300049 
10.159992 	 1194.599976 	 892.799988 	 1438.800049 	 1047.699951 
10.199992 	 1194.500000 	 892.599976 	 1438.599976 	 1047.000000 
10.239992 	 1194.400024 	 892.500000 	 1438.300049 	 1046.400024 
10.279992 	 1194.199951 	 892.299988 	 1438.099976 	 1045.699951 
10.319992 	 1194.099976 	 892.099976 	 1437.800049 	 1045.099976 
10.359992 	 1194.000000 	 891.900024 	 1437.500000 	 1044.400024 
10.399992 	 1193.800049 	 891.700012 	 1437.300049 	 1043.800049 
10.439992 	 1193.699951 	 891.500000 	 1437.000000 	 1043.099976 
10.479992 	 1193.599976 	 891.299988 	 1436.800049 	 1042.500000 
10.519992 	 1193.400024 	 891.099976 	 1436.500000 	 1041.900024 
10.559992 	 1193.300049 	 890.900024 	 1436.199951 	 1041.199951 
10.599992 	 1193.099976 	 890.700012 	 1435.900024 	 1040.599976 
10.639992 	 1193.000000 	 890.500000 	 1435.699951 	 1039.900024 
10.679992 	 1192.800049 	 890.299988 	 1435.400024 	 1039.300049 
10.719992 	 1192.599976 	 890.000000 	 1435.099976 	 1038.699951 
10.759992 	 1192.500000 	 889.799988 	 1434.900024 	 1038.000000 
10.799992 	 1192.300049 	 889.599976 	 1434.599976 	 1037.400024 
10.839992 	 1192.099976 	 889.400024 	 1434.300049 	 1036.699951 
10.879992 	 1192.000000 	 889.099976 	 1434.000000 	 1036.099976 
10.919991 	 1191.800049 	 888.900024 	 1433.800049 	 1035.500000 
10.959991 	 1191.599976 	 888.599976 	 1433.500000 	 1034.800049 
10.999991 	 1191.500000 	 888.400024 	 1433.199951 	 1034.199951 
11.039991 	 1191.300049 	 888.099976 	 1432.900024 	 1033.599976 
11.079991 	 1191.099976 	 887.900024 	 1432.699951 	 1032.900024 
11.119991 	 1190.900024 	 887.599976 	 1432.400024 	 1032.300049 
11.159991 	 1190.699951 	 887.400024 	 1432.099976 	 1031.599976 
11.199991 	 1190.599976 	 887.099976 	 1431.800049 	 1031.000000 
11.239991 	 1190.400024 	 886.799988 	 1431.599976 	 1030.400024 
11.279991 	 1190.199951 	 886.599976 	 1431.300049 	 1029.699951 
11.319991 	 1190.000000 	 886.299988 	 1431.000000 	 1029.099976 
11.359991 	 1189.800049 	 886.000000 	 1430.699951 	 1028.500000 
11.399991 	 1189.599976 	 885.700012 	 1430.500000 	 1027.800049 
11.439991 	 1189.400024 	 885.500000 	 1430.199951 	 1027.199951 
11.479991 	 1189.199951 	 885.200012 	 1429.900024 	 1026.599976 
11.519991 	 1189.000000 	 884.900024 	 1429.599976 	 1026.000000 
11.559991 	 1188.800049 	 884.599976 	 1429.300049 	 1025.300049 
11.599991 	 1188.599976 	 884.299988 	 1429.099976 	 1024.699951 
11.639991 	 1188.500000 	 884.000000 	 1428.800049 	 1024.099976 
11.679991 	 1188.300049 	 883.700012 	 1428.500000 	 1023.400024 
11.719991 	 1188.099976 	 883.400024 	 1428.199951 	 1022.799988 
11.759991 	 1187.900024 	 883.099976 	 1427.900024 	 1022.200012 
11.799991 	 1187.699951 	 882.799988 	 1427.699951 	 1021.599976 
11.839991 	 1187.500000 	 882.500000 	 1427.400024 	 1020.900024 
11.879991 	 1187.300049 	 882.200012 	 1427.099976 	 1020.299988 
11.919991 	 1187.099976 	 881.900024 	 1426.800049 	 1019.700012 
11.959991 	 1186.900024 	 881.599976 	 1425.500000 	 1019.099976 
11.999990 	 1186.599976 	 881.299988 	 1424.500000 	 1018.400024 
12.039990 	 1186.400024 	 880.900024 	 1423.699951 	 1017.799988 
12.079990 	 1186.199951 	 880.599976 	 1423.000000 	 1017.200012 
12.119990 	 1186.000000 	 880.299988 	 1422.400024 	 1016.599976 
12.159990 	 1185.800049 	 880.000000 	 1421.599976 	 1015.900024 
12.199990 	 1185.599976 	 879.599976 	 1420.900024 	 1015.299988 
12.239990 	 1185.400024 	 879.299988 	 1420.199951 	 1014.700012 
12.279990 	 1185.199951 	 879.000000 	 1419.500000 	 1014.099976 
12.319990 	 1185.000000 	 878.700012 	 1418.800049 	 1013.400024 
12.359990 	 1184.800049 	 878.299988 	 1418.199951 	 1012.799988 
12.399990 	 1184.599976 	 878.000000 	 1417.500000 	 1012.200012 
12.439990 	 1184.400024 	 877.599976 	 1416.900024 	 1011.599976 
12.479990 	 1184.199951 	 877.299988 	 1416.300049 	 1011.000000 
12.519990 	 1184.000000 	 877.000000 	 1415.699951 	 1010.400024 
12.559990 	 1183.800049 	 876.599976 	 1415.099976 	 1009.700012 
12.599990 	 1183.599976 	 876.299988 	 1414.500000 	 1009.099976 
12.639990 	 1183.300049 	 875.900024 	 1414.000000 	 1008.500000 
12.679990 	 1183.099976 	 875.599976 	 1413.400024 	 1007.900024 
12.719990 	 1182.900024 	 875.200012 	 1412.900024 	 1007.299988 
12.759990 	 1182.699951 	 874.900024 	 1412.300049 	 1006.599976 
12.799990 	 1182.500000 	 874.500000 	 1411.800049 	 1006.000000 
12.839990 	 1182.300049 	 874.099976 	 1411.199951 	 1005.400024 
12.879990 	 1182.099976 	 873.799988 	 1410.699951 	 1004.799988 
12.919990 	 1181.800049 	 873.400024 	 1410.199951 	 1004.200012 
12.959990 	 1181.599976 	 873.099976 	 1409.699951 	 1003.599976 
12.999990 	 1181.400024 	 872.700012 	 1409.199951 	 1003.000000 
13.039989 	 1181.199951 	 872.299988 	 1408.699951 	 1002.299988 
13.079989 	 1181.000000 	 872.000000 	 1408.199951 	 1001.700012 
13.119989 	 1180.699951 	 871.599976 	 1407.699951 	 1001.099976 
13.159989 	 1180.500000 	 871.200012 	 1407.199951 	 1000.500000 
13.199989 	 1180.300049 	 870.799988 	 1406.699951 	 999.900024 
13.239989 	 1180.099976 	 870.500000 	 1406.199951 	 999.299988 
13.279989 	 1179.800049 	 870.099976 	 1405.699951 	 998.700012 
13.319989 	 1179.599976 	 869.700012 	 1403.699951 	 998.099976 
13.359989 	 1179.400024 	 869.299988 	 1402.099976 	 997.500000 
13.399989 	 1179.099976 	 869.000000 	 1400.699951 	 996.900024 
13.439989 	 1178.900024 	 868.599976 	 1399.500000 	 996.200012 
13.479989 	 1178.599976 	 868.200012 	 1398.300049 	 995.599976 
13.519989 	 1178.400024 	 867.799988 	 1397.199951 	 995.000000 
13.559989 	 1178.199951 	 867.400024 	 1396.199951 	 994.400024 
13.599989 	 1177.900024 	 867.000000 	 1395.300049 	 993.799988 
13.639989 	 1177.699951 	 866.599976 	 1394.199951 	 993.200012 
13.679989 	 1177.400024 	 866.299988 	 1393.000000 	 992.599976 
13.719989 	 1177.199951 	 865.900024 	 1391.900024 	 992.000000 
13.759989 	 1176.900024 	 865.500000 	 1390.699951 	 991.400024 
13.799989 	 1176.699951 	 865.099976 	 1389.599976 	 990.799988 
13.839989 	 1176.400024 	 864.700012 	 1388.400024 	 990.200012 
13.879989 	 1176.199951 	 864.299988 	 1387.300049 	 989.599976 
13.919989 	 1175.900024 	 863.900024 	 1386.099976 	 989.000000 
13.959989 	 1175.699951 	 863.500000 	 1384.900024 	 988.400024 
13.999989 	 1175.400024 	 863.099976 	 1383.800049 	 987.799988 
14.039989 	 1175.199951 	 862.700012 	 1382.599976 	 987.200012 
14.079988 	 1174.900024 	 862.299988 	 1381.500000 	 986.599976 
14.119988 	 1174.699951 	 861.900024 	 1380.300049 	 986.000000 
14.159988 	 1174.400024 	 861.500000 	 1379.199951 	 985.400024 
14.199988 	 1174.099976 	 861.099976 	 1378.099976 	 984.799988 
14.239988 	 1173.900024 	 860.700012 	 1377.000000 	 984.200012 
14.279988 	 1173.599976 	 860.299988 	 1375.900024 	 983.599976 
14.319988 	 1173.400024 	 859.900024 	 1374.800049 	 983.000000 
14.359988 	 1173.099976 	 859.400024 	 1373.699951 	 982.400024 
14.399988 	 1172.800049 	 859.000000 	 1372.599976 	 981.799988 
14.439988 	 1172.599976 	 858.599976 	 1371.599976 	 981.200012 
14.479988 	 1172.300049 	 858.200012 	 1370.500000 	 980.599976 
14.519988 	 1172.000000 	 857.799988 	 1369.400024 	 980.000000 
14.559988 	 1171.699951 	 857.400024 	 1368.400024 	 979.400024 
14.599988 	 1171.500000 	 857.000000 	 1367.400024 	 978.799988 
14.639988 	 1171.199951 	 856.500000 	 1366.300049 	 978.200012 
14.679988 	 1170.900024 	 856.099976 	 1365.300049 	 977.599976 
14.719988 	 1170.599976 	 855.700012 	 1364.300049 	 977.000000 
14.759988 	 1170.400024 	 855.299988 	 1363.300049 	 976.400024 
14.799988 	 1170.099976 	 854.900024 	 1362.300049 	 975.799988 
14.839988 	 1169.800049 	 854.500000 	 1361.300049 	 975.200012 
14.879988 	 1169.500000 	 854.000000 	 1360.300049 	 974.599976 
14.919988 	 1169.199951 	 853.599976 	 1359.300049 	 974.000000 
14.959988 	 1168.900024 	 853.200012 	 1358.300049 	 973.400024 
14.999988 	 1168.599976 	 852.799988 	 1357.400024 	 972.799988 
15.039988 	 1168.300049 	 852.299988 	 1356.400024 	 972.200012 
